bits per word: 8
max speed: 500000 Hz (500 KHz)
DIO initialized
DAC initialized
Encoder Initialized
Encoder Initialized


 STEERING --> bringing the steering to the center
 CAN THREAD - Starting can thread
MOTION CONTROLLER THREAD STARTED-----> The given argument was : thread startedEncoder cleared
Encoder cleared

HEARTBEAT_THREAD-----> The given argument was : thread started
CAN_THREAD-----> The given argument was : thread started
 trac_enc= 79430 || steer_enc = -69 || VL0 = -3781.2549 || VF0 = 17353.4160 || heading = 21
 trac_enc= 79501 || steer_enc = -69 || VL0 = -3787.5720 || VF0 = 17368.0762 || heading = 21
 trac_enc= 79573 || steer_enc = -68 || VL0 = -3793.9836 || VF0 = 17382.9434 || heading = 21
 trac_enc= 79644 || steer_enc = -68 || VL0 = -3800.3103 || VF0 = 17397.6035 || heading = 21
 trac_enc= 79716 || steer_enc = -68 || VL0 = -3806.7336 || VF0 = 17412.4707 || heading = 21
 trac_enc= 79789 || steer_enc = -68 || VL0 = -3813.2542 || VF0 = 17427.5430 || heading = 21
 trac_enc= 79861 || steer_enc = -68 || VL0 = -3819.6936 || VF0 = 17442.4102 || heading = 21
 trac_enc= 79933 || steer_enc = -68 || VL0 = -3826.1409 || VF0 = 17457.2578 || heading = 21
 trac_enc= 80005 || steer_enc = -68 || VL0 = -3832.5955 || VF0 = 17472.1016 || heading = 21
 trac_enc= 80079 || steer_enc = -68 || VL0 = -3839.2373 || VF0 = 17487.3574 || heading = 21
 trac_enc= 80152 || steer_enc = -67 || VL0 = -3845.7969 || VF0 = 17502.4062 || heading = 22
 trac_enc= 80225 || steer_enc = -67 || VL0 = -3852.3591 || VF0 = 17517.4551 || heading = 22
 trac_enc= 80298 || steer_enc = -67 || VL0 = -3858.9294 || VF0 = 17532.5039 || heading = 22
 trac_enc= 80371 || steer_enc = -67 || VL0 = -3865.5078 || VF0 = 17547.5410 || heading = 22
 trac_enc= 80444 || steer_enc = -67 || VL0 = -3872.0942 || VF0 = 17562.5762 || heading = 22
 trac_enc= 80517 || steer_enc = -67 || VL0 = -3878.6887 || VF0 = 17577.6113 || heading = 22
 trac_enc= 80591 || steer_enc = -67 || VL0 = -3885.3811 || VF0 = 17592.8535 || heading = 22
 trac_enc= 80665 || steer_enc = -67 || VL0 = -3892.0818 || VF0 = 17608.0957 || heading = 22
 trac_enc= 80738 || steer_enc = -67 || VL0 = -3898.7002 || VF0 = 17623.1113 || heading = 22
 trac_enc= 80811 || steer_enc = -67 || VL0 = -3905.3264 || VF0 = 17638.1211 || heading = 22
 trac_enc= 80884 || steer_enc = -67 || VL0 = -3911.9602 || VF0 = 17653.1309 || heading = 22
 trac_enc= 80957 || steer_enc = -67 || VL0 = -3918.6018 || VF0 = 17668.1406 || heading = 22
 trac_enc= 81030 || steer_enc = -67 || VL0 = -3925.2517 || VF0 = 17683.1504 || heading = 22
 trac_enc= 81103 || steer_enc = -67 || VL0 = -3931.9094 || VF0 = 17698.1602 || heading = 22
 trac_enc= 81175 || steer_enc = -66 || VL0 = -3938.4775 || VF0 = 17712.9648 || heading = 22
 trac_enc= 81247 || steer_enc = -65 || VL0 = -3945.0505 || VF0 = 17727.7695 || heading = 22
 trac_enc= 81320 || steer_enc = -64 || VL0 = -3951.7173 || VF0 = 17742.7793 || heading = 22
 trac_enc= 81392 || steer_enc = -63 || VL0 = -3958.2942 || VF0 = 17757.5840 || heading = 22
 trac_enc= 81464 || steer_enc = -60 || VL0 = -3964.8674 || VF0 = 17772.3887 || heading = 22
 trac_enc= 81536 || steer_enc = -59 || VL0 = -3971.4338 || VF0 = 17787.1934 || heading = 22
 trac_enc= 81608 || steer_enc = -58 || VL0 = -3978.0015 || VF0 = 17801.9980 || heading = 22
 trac_enc= 81680 || steer_enc = -58 || VL0 = -3984.5730 || VF0 = 17816.8027 || heading = 22
 trac_enc= 81751 || steer_enc = -57 || VL0 = -3991.0544 || VF0 = 17831.4023 || heading = 22
 trac_enc= 81823 || steer_enc = -57 || VL0 = -3997.6328 || VF0 = 17846.2070 || heading = 22
 trac_enc= 81895 || steer_enc = -56 || VL0 = -4004.2134 || VF0 = 17861.0117 || heading = 22
 trac_enc= 81967 || steer_enc = -54 || VL0 = -4010.7910 || VF0 = 17875.8164 || heading = 22
 trac_enc= 82039 || steer_enc = -52 || VL0 = -4017.3652 || VF0 = 17890.6211 || heading = 22
 trac_enc= 82111 || steer_enc = -51 || VL0 = -4023.9377 || VF0 = 17905.4258 || heading = 22
 trac_enc= 82183 || steer_enc = -50 || VL0 = -4030.5093 || VF0 = 17920.2305 || heading = 22
 trac_enc= 82255 || steer_enc = -49 || VL0 = -4037.0803 || VF0 = 17935.0352 || heading = 22
 trac_enc= 82328 || steer_enc = -49 || VL0 = -4043.7454 || VF0 = 17950.0449 || heading = 22
 trac_enc= 82400 || steer_enc = -49 || VL0 = -4050.3250 || VF0 = 17964.8496 || heading = 22
 trac_enc= 82472 || steer_enc = -48 || VL0 = -4056.9045 || VF0 = 17979.6543 || heading = 22
 trac_enc= 82545 || steer_enc = -45 || VL0 = -4063.5728 || VF0 = 17994.6641 || heading = 22
 trac_enc= 82617 || steer_enc = -43 || VL0 = -4070.1406 || VF0 = 18009.4688 || heading = 22
 trac_enc= 82690 || steer_enc = -42 || VL0 = -4076.7944 || VF0 = 18024.4785 || heading = 22
 trac_enc= 82763 || steer_enc = -41 || VL0 = -4083.4490 || VF0 = 18039.4883 || heading = 22
 trac_enc= 82836 || steer_enc = -41 || VL0 = -4090.1033 || VF0 = 18054.4980 || heading = 22
 trac_enc= 82909 || steer_enc = -41 || VL0 = -4096.7632 || VF0 = 18069.5078 || heading = 23
 trac_enc= 82982 || steer_enc = -41 || VL0 = -4103.4287 || VF0 = 18084.5176 || heading = 23
 trac_enc= 83056 || steer_enc = -39 || VL0 = -4110.1851 || VF0 = 18099.7324 || heading = 23
 trac_enc= 83129 || steer_enc = -37 || VL0 = -4116.8398 || VF0 = 18114.7422 || heading = 23
 trac_enc= 83203 || steer_enc = -35 || VL0 = -4123.5781 || VF0 = 18129.9570 || heading = 23
 trac_enc= 83276 || steer_enc = -33 || VL0 = -4130.2197 || VF0 = 18144.9668 || heading = 23
 trac_enc= 83348 || steer_enc = -30 || VL0 = -4136.7612 || VF0 = 18159.7715 || heading = 23
 trac_enc= 83421 || steer_enc = -28 || VL0 = -4143.3809 || VF0 = 18174.7832 || heading = 23
 trac_enc= 83494 || steer_enc = -27 || VL0 = -4149.9927 || VF0 = 18189.8184 || heading = 23
 trac_enc= 83567 || steer_enc = -26 || VL0 = -4156.6025 || VF0 = 18204.8535 || heading = 23
 trac_enc= 83640 || steer_enc = -25 || VL0 = -4163.2095 || VF0 = 18219.8887 || heading = 23
 trac_enc= 83713 || steer_enc = -24 || VL0 = -4169.8145 || VF0 = 18234.9238 || heading = 23
 trac_enc= 83786 || steer_enc = -24 || VL0 = -4176.4185 || VF0 = 18249.9590 || heading = 23
 trac_enc= 83859 || steer_enc = -23 || VL0 = -4183.0215 || VF0 = 18264.9941 || heading = 23
 trac_enc= 83932 || steer_enc = -22 || VL0 = -4189.6245 || VF0 = 18280.0293 || heading = 23
 trac_enc= 84005 || steer_enc = -21 || VL0 = -4196.2212 || VF0 = 18295.0645 || heading = 23
 trac_enc= 84078 || steer_enc = -20 || VL0 = -4202.8145 || VF0 = 18310.0996 || heading = 23
 trac_enc= 84151 || steer_enc = -19 || VL0 = -4209.4009 || VF0 = 18325.1348 || heading = 23
 trac_enc= 84225 || steer_enc = -19 || VL0 = -4216.0786 || VF0 = 18340.3770 || heading = 23
 trac_enc= 84299 || steer_enc = -19 || VL0 = -4222.7632 || VF0 = 18355.6191 || heading = 23
 trac_enc= 84372 || steer_enc = -18 || VL0 = -4229.3481 || VF0 = 18370.6543 || heading = 23
 trac_enc= 84445 || steer_enc = -18 || VL0 = -4235.9385 || VF0 = 18385.6895 || heading = 23
 trac_enc= 84518 || steer_enc = -18 || VL0 = -4242.5327 || VF0 = 18400.7246 || heading = 23
 trac_enc= 84593 || steer_enc = -18 || VL0 = -4249.3076 || VF0 = 18416.1719 || heading = 23
 trac_enc= 84666 || steer_enc = -17 || VL0 = -4255.9014 || VF0 = 18431.2070 || heading = 23
 trac_enc= 84739 || steer_enc = -17 || VL0 = -4262.4956 || VF0 = 18446.2422 || heading = 23
 trac_enc= 84812 || steer_enc = -17 || VL0 = -4269.0898 || VF0 = 18461.2773 || heading = 23
 trac_enc= 84885 || steer_enc = -17 || VL0 = -4275.6841 || VF0 = 18476.3125 || heading = 23
 trac_enc= 84958 || steer_enc = -17 || VL0 = -4282.2793 || VF0 = 18491.3477 || heading = 23
 trac_enc= 85030 || steer_enc = -17 || VL0 = -4288.7905 || VF0 = 18506.1758 || heading = 23
 trac_enc= 85103 || steer_enc = -17 || VL0 = -4295.3945 || VF0 = 18521.2109 || heading = 23
 trac_enc= 85175 || steer_enc = -17 || VL0 = -4301.9082 || VF0 = 18536.0391 || heading = 23
 trac_enc= 85248 || steer_enc = -17 || VL0 = -4308.5122 || VF0 = 18551.0742 || heading = 23
 trac_enc= 85321 || steer_enc = -17 || VL0 = -4315.1206 || VF0 = 18566.1094 || heading = 23
 trac_enc= 85393 || steer_enc = -17 || VL0 = -4321.6401 || VF0 = 18580.9375 || heading = 23
 trac_enc= 85466 || steer_enc = -17 || VL0 = -4328.2520 || VF0 = 18595.9727 || heading = 23
 trac_enc= 85539 || steer_enc = -17 || VL0 = -4334.8657 || VF0 = 18611.0078 || heading = 23
 trac_enc= 85611 || steer_enc = -17 || VL0 = -4341.3906 || VF0 = 18625.8223 || heading = 23
 trac_enc= 85684 || steer_enc = -17 || VL0 = -4348.0107 || VF0 = 18640.8320 || heading = 23
 trac_enc= 85756 || steer_enc = -17 || VL0 = -4354.5400 || VF0 = 18655.6367 || heading = 23
 trac_enc= 85829 || steer_enc = -17 || VL0 = -4361.1602 || VF0 = 18670.6465 || heading = 23
 trac_enc= 85901 || steer_enc = -17 || VL0 = -4367.6914 || VF0 = 18685.4512 || heading = 23
 trac_enc= 85973 || steer_enc = -17 || VL0 = -4374.2290 || VF0 = 18700.2559 || heading = 23
 trac_enc= 86046 || steer_enc = -17 || VL0 = -4380.8589 || VF0 = 18715.2656 || heading = 23
 trac_enc= 86118 || steer_enc = -17 || VL0 = -4387.3979 || VF0 = 18730.0703 || heading = 23
 trac_enc= 86191 || steer_enc = -17 || VL0 = -4394.0278 || VF0 = 18745.0801 || heading = 23
 trac_enc= 86263 || steer_enc = -18 || VL0 = -4400.5693 || VF0 = 18759.8848 || heading = 23
 trac_enc= 86336 || steer_enc = -18 || VL0 = -4407.2090 || VF0 = 18774.8945 || heading = 23
 trac_enc= 86408 || steer_enc = -18 || VL0 = -4413.7632 || VF0 = 18789.6992 || heading = 23
 trac_enc= 86480 || steer_enc = -18 || VL0 = -4420.3179 || VF0 = 18804.5039 || heading = 23
 trac_enc= 86553 || steer_enc = -18 || VL0 = -4426.9663 || VF0 = 18819.5137 || heading = 23
 trac_enc= 86626 || steer_enc = -18 || VL0 = -4433.6157 || VF0 = 18834.5234 || heading = 23
 trac_enc= 86697 || steer_enc = -19 || VL0 = -4440.0869 || VF0 = 18849.1230 || heading = 23
 trac_enc= 86770 || steer_enc = -21 || VL0 = -4446.7529 || VF0 = 18864.1328 || heading = 23
 trac_enc= 86842 || steer_enc = -22 || VL0 = -4453.3408 || VF0 = 18878.9375 || heading = 23
 trac_enc= 86914 || steer_enc = -22 || VL0 = -4459.9326 || VF0 = 18893.7305 || heading = 23
 trac_enc= 86985 || steer_enc = -23 || VL0 = -4466.4399 || VF0 = 18908.3125 || heading = 23
 trac_enc= 87057 || steer_enc = -23 || VL0 = -4473.0410 || VF0 = 18923.1016 || heading = 23
 trac_enc= 87129 || steer_enc = -23 || VL0 = -4479.6489 || VF0 = 18937.8672 || heading = 23
 trac_enc= 87201 || steer_enc = -23 || VL0 = -4486.2583 || VF0 = 18952.6328 || heading = 23
 trac_enc= 87274 || steer_enc = -23 || VL0 = -4492.9595 || VF0 = 18967.6035 || heading = 23
 trac_enc= 87346 || steer_enc = -23 || VL0 = -4499.5718 || VF0 = 18982.3691 || heading = 23
 trac_enc= 87419 || steer_enc = -23 || VL0 = -4506.2822 || VF0 = 18997.3398 || heading = 23
 trac_enc= 87491 || steer_enc = -23 || VL0 = -4512.9014 || VF0 = 19012.1055 || heading = 23
 trac_enc= 87564 || steer_enc = -23 || VL0 = -4519.6133 || VF0 = 19027.0762 || heading = 23
 trac_enc= 87637 || steer_enc = -23 || VL0 = -4526.3306 || VF0 = 19042.0469 || heading = 23
 trac_enc= 87710 || steer_enc = -23 || VL0 = -4533.0493 || VF0 = 19057.0176 || heading = 23
 trac_enc= 87783 || steer_enc = -23 || VL0 = -4539.7700 || VF0 = 19071.9883 || heading = 23
 trac_enc= 87857 || steer_enc = -23 || VL0 = -4546.5884 || VF0 = 19087.1641 || heading = 23
 trac_enc= 87931 || steer_enc = -23 || VL0 = -4553.4077 || VF0 = 19102.3398 || heading = 23
 trac_enc= 88004 || steer_enc = -23 || VL0 = -4560.1353 || VF0 = 19117.3105 || heading = 23
 trac_enc= 88078 || steer_enc = -23 || VL0 = -4566.9614 || VF0 = 19132.4863 || heading = 23
 trac_enc= 88152 || steer_enc = -23 || VL0 = -4573.7905 || VF0 = 19147.6621 || heading = 23
 trac_enc= 88225 || steer_enc = -23 || VL0 = -4580.5273 || VF0 = 19162.6328 || heading = 23
 trac_enc= 88299 || steer_enc = -23 || VL0 = -4587.3584 || VF0 = 19177.8086 || heading = 23
 trac_enc= 88373 || steer_enc = -23 || VL0 = -4594.1968 || VF0 = 19192.9844 || heading = 23
 trac_enc= 88446 || steer_enc = -23 || VL0 = -4600.9434 || VF0 = 19207.9551 || heading = 23
 trac_enc= 88519 || steer_enc = -23 || VL0 = -4607.6899 || VF0 = 19222.9258 || heading = 23
 trac_enc= 88593 || steer_enc = -23 || VL0 = -4614.5356 || VF0 = 19238.1016 || heading = 23
 trac_enc= 88665 || steer_enc = -23 || VL0 = -4621.1973 || VF0 = 19252.8672 || heading = 23
 trac_enc= 88741 || steer_enc = -23 || VL0 = -4628.2314 || VF0 = 19268.4531 || heading = 23
 trac_enc= 88814 || steer_enc = -23 || VL0 = -4634.9927 || VF0 = 19283.4238 || heading = 23
 trac_enc= 88886 || steer_enc = -23 || VL0 = -4641.6626 || VF0 = 19298.1895 || heading = 23
 trac_enc= 88959 || steer_enc = -23 || VL0 = -4648.4253 || VF0 = 19313.1602 || heading = 23
 trac_enc= 89031 || steer_enc = -23 || VL0 = -4655.1016 || VF0 = 19327.9258 || heading = 23
 trac_enc= 89104 || steer_enc = -23 || VL0 = -4661.8740 || VF0 = 19342.8965 || heading = 23
 trac_enc= 89176 || steer_enc = -23 || VL0 = -4668.5537 || VF0 = 19357.6621 || heading = 23
 trac_enc= 89248 || steer_enc = -23 || VL0 = -4675.2344 || VF0 = 19372.4102 || heading = 23
 trac_enc= 89319 || steer_enc = -23 || VL0 = -4681.8291 || VF0 = 19386.9492 || heading = 23
 trac_enc= 89391 || steer_enc = -23 || VL0 = -4688.5186 || VF0 = 19401.6914 || heading = 23
 trac_enc= 89464 || steer_enc = -23 || VL0 = -4695.3008 || VF0 = 19416.6367 || heading = 23
 trac_enc= 89536 || steer_enc = -23 || VL0 = -4701.9951 || VF0 = 19431.3789 || heading = 23
 trac_enc= 89609 || steer_enc = -23 || VL0 = -4708.7837 || VF0 = 19446.3125 || heading = 23
 trac_enc= 89682 || steer_enc = -23 || VL0 = -4715.5757 || VF0 = 19461.2441 || heading = 23
 trac_enc= 89755 || steer_enc = -23 || VL0 = -4722.3706 || VF0 = 19476.1758 || heading = 23
 trac_enc= 89828 || steer_enc = -23 || VL0 = -4729.1689 || VF0 = 19491.1074 || heading = 23
 trac_enc= 89900 || steer_enc = -23 || VL0 = -4735.8740 || VF0 = 19505.8340 || heading = 23
 trac_enc= 89973 || steer_enc = -23 || VL0 = -4742.6758 || VF0 = 19520.7656 || heading = 23
 trac_enc= 90045 || steer_enc = -23 || VL0 = -4749.3906 || VF0 = 19535.4922 || heading = 23
 trac_enc= 90117 || steer_enc = -23 || VL0 = -4756.1055 || VF0 = 19550.2188 || heading = 23
 trac_enc= 90190 || steer_enc = -23 || VL0 = -4762.9136 || VF0 = 19565.1504 || heading = 23
 trac_enc= 90262 || steer_enc = -23 || VL0 = -4769.6343 || VF0 = 19579.8770 || heading = 24
 trac_enc= 90335 || steer_enc = -23 || VL0 = -4776.4521 || VF0 = 19594.8086 || heading = 24
 trac_enc= 90408 || steer_enc = -23 || VL0 = -4783.2700 || VF0 = 19609.7402 || heading = 24
 trac_enc= 90481 || steer_enc = -24 || VL0 = -4790.0913 || VF0 = 19624.6719 || heading = 24
 trac_enc= 90554 || steer_enc = -26 || VL0 = -4796.9253 || VF0 = 19639.6035 || heading = 24
 trac_enc= 90626 || steer_enc = -29 || VL0 = -4803.6865 || VF0 = 19654.3203 || heading = 24
 trac_enc= 90699 || steer_enc = -31 || VL0 = -4810.5576 || VF0 = 19669.2266 || heading = 24
 trac_enc= 90772 || steer_enc = -33 || VL0 = -4817.4492 || VF0 = 19684.1289 || heading = 24
 trac_enc= 90844 || steer_enc = -34 || VL0 = -4824.2520 || VF0 = 19698.8164 || heading = 24
 trac_enc= 90918 || steer_enc = -36 || VL0 = -4831.2593 || VF0 = 19713.9141 || heading = 24
 trac_enc= 90991 || steer_enc = -39 || VL0 = -4838.1909 || VF0 = 19728.7949 || heading = 24
 trac_enc= 91063 || steer_enc = -42 || VL0 = -4845.0522 || VF0 = 19743.4590 || heading = 24
 trac_enc= 91136 || steer_enc = -44 || VL0 = -4852.0283 || VF0 = 19758.3262 || heading = 24
 trac_enc= 91209 || steer_enc = -48 || VL0 = -4859.0254 || VF0 = 19773.1797 || heading = 24
 trac_enc= 91282 || steer_enc = -52 || VL0 = -4866.0532 || VF0 = 19788.0078 || heading = 24
 trac_enc= 91355 || steer_enc = -56 || VL0 = -4873.1123 || VF0 = 19802.8359 || heading = 24
 trac_enc= 91429 || steer_enc = -60 || VL0 = -4880.2949 || VF0 = 19817.8477 || heading = 24
 trac_enc= 91502 || steer_enc = -62 || VL0 = -4887.4072 || VF0 = 19832.6367 || heading = 24
 trac_enc= 91575 || steer_enc = -63 || VL0 = -4894.5337 || VF0 = 19847.4258 || heading = 24
 trac_enc= 91647 || steer_enc = -64 || VL0 = -4901.5752 || VF0 = 19862.0117 || heading = 24
 trac_enc= 91720 || steer_enc = -65 || VL0 = -4908.7261 || VF0 = 19876.7988 || heading = 24
 trac_enc= 91792 || steer_enc = -66 || VL0 = -4915.7930 || VF0 = 19891.3613 || heading = 24
 trac_enc= 91864 || steer_enc = -66 || VL0 = -4922.8711 || VF0 = 19905.9238 || heading = 24
 trac_enc= 91936 || steer_enc = -66 || VL0 = -4929.9575 || VF0 = 19920.4863 || heading = 24
 trac_enc= 92008 || steer_enc = -66 || VL0 = -4937.0503 || VF0 = 19935.0410 || heading = 24
 trac_enc= 92079 || steer_enc = -66 || VL0 = -4944.0532 || VF0 = 19949.3848 || heading = 24
 trac_enc= 92151 || steer_enc = -66 || VL0 = -4951.1616 || VF0 = 19963.9316 || heading = 24
 trac_enc= 92223 || steer_enc = -66 || VL0 = -4958.2764 || VF0 = 19978.4785 || heading = 24
 trac_enc= 92294 || steer_enc = -66 || VL0 = -4965.3013 || VF0 = 19992.8223 || heading = 24
 trac_enc= 92366 || steer_enc = -66 || VL0 = -4972.4316 || VF0 = 20007.3555 || heading = 24
 trac_enc= 92437 || steer_enc = -66 || VL0 = -4979.4692 || VF0 = 20021.6777 || heading = 24
 trac_enc= 92508 || steer_enc = -67 || VL0 = -4986.5171 || VF0 = 20036.0000 || heading = 24
 trac_enc= 92580 || steer_enc = -67 || VL0 = -4993.6758 || VF0 = 20050.5234 || heading = 24
 trac_enc= 92652 || steer_enc = -67 || VL0 = -5000.8418 || VF0 = 20065.0469 || heading = 24
 trac_enc= 92724 || steer_enc = -68 || VL0 = -5008.0181 || VF0 = 20079.5703 || heading = 24
 trac_enc= 92798 || steer_enc = -68 || VL0 = -5015.4053 || VF0 = 20094.4922 || heading = 24
 trac_enc= 92871 || steer_enc = -68 || VL0 = -5022.7002 || VF0 = 20109.2031 || heading = 24
 trac_enc= 92943 || steer_enc = -68 || VL0 = -5029.9028 || VF0 = 20123.6953 || heading = 24
 trac_enc= 93016 || steer_enc = -68 || VL0 = -5037.2129 || VF0 = 20138.3809 || heading = 24
 trac_enc= 93088 || steer_enc = -68 || VL0 = -5044.4307 || VF0 = 20152.8652 || heading = 24
 trac_enc= 93160 || steer_enc = -68 || VL0 = -5051.6558 || VF0 = 20167.3496 || heading = 24
 trac_enc= 93233 || steer_enc = -68 || VL0 = -5058.9893 || VF0 = 20182.0352 || heading = 25
 trac_enc= 93305 || steer_enc = -68 || VL0 = -5066.2310 || VF0 = 20196.5195 || heading = 25
 trac_enc= 93378 || steer_enc = -69 || VL0 = -5073.5835 || VF0 = 20211.2051 || heading = 25
 trac_enc= 93451 || steer_enc = -69 || VL0 = -5080.9468 || VF0 = 20225.8906 || heading = 25
 trac_enc= 93523 || steer_enc = -69 || VL0 = -5088.2158 || VF0 = 20240.3672 || heading = 25
 trac_enc= 93596 || steer_enc = -69 || VL0 = -5095.5942 || VF0 = 20255.0273 || heading = 25
 trac_enc= 93669 || steer_enc = -70 || VL0 = -5102.9863 || VF0 = 20269.6758 || heading = 25
 trac_enc= 93742 || steer_enc = -70 || VL0 = -5110.3872 || VF0 = 20284.3223 || heading = 25
 trac_enc= 93815 || steer_enc = -70 || VL0 = -5117.7959 || VF0 = 20298.9688 || heading = 25
 trac_enc= 93889 || steer_enc = -70 || VL0 = -5125.3135 || VF0 = 20313.8164 || heading = 25
 trac_enc= 93962 || steer_enc = -70 || VL0 = -5132.7388 || VF0 = 20328.4629 || heading = 25
 trac_enc= 94035 || steer_enc = -70 || VL0 = -5140.1719 || VF0 = 20343.1094 || heading = 25
 trac_enc= 94108 || steer_enc = -70 || VL0 = -5147.6123 || VF0 = 20357.7480 || heading = 25
 trac_enc= 94180 || steer_enc = -71 || VL0 = -5154.9648 || VF0 = 20372.1699 || heading = 25
 trac_enc= 94254 || steer_enc = -72 || VL0 = -5162.5332 || VF0 = 20386.9922 || heading = 25
 trac_enc= 94327 || steer_enc = -73 || VL0 = -5170.0112 || VF0 = 20401.6074 || heading = 25
 trac_enc= 94400 || steer_enc = -73 || VL0 = -5177.5024 || VF0 = 20416.2148 || heading = 25
 trac_enc= 94473 || steer_enc = -74 || VL0 = -5185.0049 || VF0 = 20430.8223 || heading = 25
 trac_enc= 94546 || steer_enc = -75 || VL0 = -5192.5186 || VF0 = 20445.4121 || heading = 25
 trac_enc= 94619 || steer_enc = -75 || VL0 = -5200.0469 || VF0 = 20459.9941 || heading = 25
 trac_enc= 94692 || steer_enc = -75 || VL0 = -5207.5835 || VF0 = 20474.5762 || heading = 25
 trac_enc= 94764 || steer_enc = -75 || VL0 = -5215.0254 || VF0 = 20488.9590 || heading = 25
 trac_enc= 94836 || steer_enc = -76 || VL0 = -5222.4790 || VF0 = 20503.3418 || heading = 25
 trac_enc= 94908 || steer_enc = -76 || VL0 = -5229.9434 || VF0 = 20517.7188 || heading = 25
 trac_enc= 94981 || steer_enc = -76 || VL0 = -5237.5205 || VF0 = 20532.2871 || heading = 25
 trac_enc= 95054 || steer_enc = -76 || VL0 = -5245.1060 || VF0 = 20546.8301 || heading = 25
 trac_enc= 95126 || steer_enc = -77 || VL0 = -5252.5957 || VF0 = 20561.1738 || heading = 25
 trac_enc= 95199 || steer_enc = -77 || VL0 = -5260.2041 || VF0 = 20575.7168 || heading = 25
 trac_enc= 95272 || steer_enc = -77 || VL0 = -5267.8213 || VF0 = 20590.2598 || heading = 25
 trac_enc= 95344 || steer_enc = -77 || VL0 = -5275.3438 || VF0 = 20604.6035 || heading = 25
 trac_enc= 95417 || steer_enc = -77 || VL0 = -5282.9790 || VF0 = 20619.1465 || heading = 25
 trac_enc= 95489 || steer_enc = -77 || VL0 = -5290.5176 || VF0 = 20633.4902 || heading = 26
 trac_enc= 95562 || steer_enc = -77 || VL0 = -5298.1694 || VF0 = 20648.0117 || heading = 26
 trac_enc= 95634 || steer_enc = -77 || VL0 = -5305.7261 || VF0 = 20662.3242 || heading = 26
 trac_enc= 95707 || steer_enc = -77 || VL0 = -5313.3960 || VF0 = 20676.8281 || heading = 26
 trac_enc= 95780 || steer_enc = -77 || VL0 = -5321.0742 || VF0 = 20691.3320 || heading = 26
 trac_enc= 95852 || steer_enc = -77 || VL0 = -5328.6562 || VF0 = 20705.6367 || heading = 26
 trac_enc= 95925 || steer_enc = -77 || VL0 = -5336.3525 || VF0 = 20720.1406 || heading = 26
 trac_enc= 95997 || steer_enc = -77 || VL0 = -5343.9521 || VF0 = 20734.4453 || heading = 26
 trac_enc= 96069 || steer_enc = -77 || VL0 = -5351.5591 || VF0 = 20748.7480 || heading = 26
 trac_enc= 96140 || steer_enc = -77 || VL0 = -5359.0698 || VF0 = 20762.8320 || heading = 26
 trac_enc= 96212 || steer_enc = -77 || VL0 = -5366.6948 || VF0 = 20777.1133 || heading = 26
 trac_enc= 96285 || steer_enc = -77 || VL0 = -5374.4336 || VF0 = 20791.5918 || heading = 26
 trac_enc= 96357 || steer_enc = -77 || VL0 = -5382.0752 || VF0 = 20805.8691 || heading = 26
 trac_enc= 96428 || steer_enc = -77 || VL0 = -5389.6196 || VF0 = 20819.9355 || heading = 26
 trac_enc= 96500 || steer_enc = -77 || VL0 = -5397.2783 || VF0 = 20834.2012 || heading = 26
 trac_enc= 96573 || steer_enc = -77 || VL0 = -5405.0518 || VF0 = 20848.6660 || heading = 26
 trac_enc= 96644 || steer_enc = -77 || VL0 = -5412.6211 || VF0 = 20862.7246 || heading = 26
 trac_enc= 96716 || steer_enc = -77 || VL0 = -5420.3062 || VF0 = 20876.9668 || heading = 26
 trac_enc= 96787 || steer_enc = -77 || VL0 = -5427.8921 || VF0 = 20891.0117 || heading = 26
 trac_enc= 96857 || steer_enc = -77 || VL0 = -5435.3784 || VF0 = 20904.8594 || heading = 26
 trac_enc= 96926 || steer_enc = -77 || VL0 = -5442.7666 || VF0 = 20918.5098 || heading = 26
 trac_enc= 96994 || steer_enc = -77 || VL0 = -5450.0552 || VF0 = 20931.9629 || heading = 26
 trac_enc= 97062 || steer_enc = -76 || VL0 = -5457.3467 || VF0 = 20945.4160 || heading = 26
 trac_enc= 97129 || steer_enc = -76 || VL0 = -5464.5366 || VF0 = 20958.6719 || heading = 26
 trac_enc= 97194 || steer_enc = -76 || VL0 = -5471.5190 || VF0 = 20971.5039 || heading = 26
 trac_enc= 97258 || steer_enc = -76 || VL0 = -5478.4023 || VF0 = 20984.1309 || heading = 26
 trac_enc= 97322 || steer_enc = -76 || VL0 = -5485.2905 || VF0 = 20996.7559 || heading = 26
 trac_enc= 97384 || steer_enc = -76 || VL0 = -5491.9707 || VF0 = 21008.9863 || heading = 26
 trac_enc= 97446 || steer_enc = -76 || VL0 = -5498.6577 || VF0 = 21021.2168 || heading = 26
 trac_enc= 97506 || steer_enc = -76 || VL0 = -5505.1323 || VF0 = 21033.0527 || heading = 26
 trac_enc= 97565 || steer_enc = -76 || VL0 = -5511.5083 || VF0 = 21044.6914 || heading = 26
 trac_enc= 97623 || steer_enc = -76 || VL0 = -5517.7788 || VF0 = 21056.1328 || heading = 27
 trac_enc= 97680 || steer_enc = -76 || VL0 = -5523.9478 || VF0 = 21067.3770 || heading = 27
 trac_enc= 97736 || steer_enc = -76 || VL0 = -5530.0137 || VF0 = 21078.4238 || heading = 27
